Longitude,Latitude
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.194833,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.194833,45.90783
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.194833,45.90783
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.198333,45.9053
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.188,45.90783
-1.198333,45.9053
-1.194833,45.90783
-1.198333,45.9053
-1.198333,45.9053
-1.194833,45.90783
-1.198333,45.9053
-1.198333,45.9053
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.198333,45.9053
-1.194833,45.90783
-1.1915,45.9053
-1.198333,45.9053
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.198333,45.9053
-1.198333,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.198333,45.9053
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.198333,45.9053
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.201667,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.201667,45.90783
-1.194833,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.194833,45.90783
-1.201667,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.201667,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.201667,45.90783
-1.194833,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.205,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.194833,45.90783
-1.201667,45.90783
-1.198333,45.90783
-1.2085,45.90783
-1.198333,45.90783
-1.198333,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.2085,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.2085,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.198333,45.90783
-1.201667,45.90783
-1.198333,45.90783
-1.2085,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.201667,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.201667,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.198333,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.205,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.201667,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
-1.2085,45.90783
3.86015,51.537767
8.4172,55.0368
8.462778,54.876945
8.428,55.0315
8.4339,55.0304
8.4314,55.0312
8.1668,54.5828
7.6655,54.233
7.9983,54.3342
7.6673,54.6657
6.9992,54.248
7.3333,54.3335
7.5035,54.166
7.4972,54.5835
7.168,54.4167
8.1662,54.7492
7.0003,54.666
7.4983,54.7498
7.4985,54.75
7.8333,54.2493
7.9992,54.1673
6.9975,54.5
7.6675,54.5003
7.6693,54.833
6.9993,54.8333
7.4988,54.9167
7.667,55.0007
8.1648,54.9162
7.3332,55.0843
7.6657,55.0833
7,55.0007
7.8338,54.4173
7.6692,54.8328
6.9995,54.8327
7.4988,54.9163
8.1648,54.916
7.667,55.0003
8.1647,54.9158
7.3333,55.0843
7.0002,55.0007
7.6658,55.0832
7.5042,54.334
7.0018,54.4168
7.6658,54.2332
7.6662,54.4158
6.9992,54.2485
7.5022,54.1667
8.1672,54.4983
8.1702,54.3342
7.9992,54.1667
8.1665,54.8332
7.6655,54.7507
7.002,54.4172
7.6665,54.4162
8.1708,54.334
8.1672,54.4985
7.6658,54.2333
8.1707,54.334
7.5048,54.3335
8.1673,54.1677
8.1668,54.8333
6.9992,54.2497
7.5013,54.1667
6.9973,54.4998
6.9973,54.4997
7.4973,54.5837
7.6677,54.4998
8.1673,54.5828
7.6662,54.7505
7.6692,54.8327
7.6675,54.6655
6.9998,54.6658
6.9995,54.8325
7.4988,54.9162
8.1655,55.0005
7.001,55.0842
7.5,55.0003
7.8308,55.0848
7.3285,55.1678
7.8303,55.0852
8.1672,54.4987
8.1672,54.2513
7.5062,54.3332
8.1673,54.1678
7.002,54.417
7.6672,54.4167
7.5012,54.2493
6.9972,54.1663
7.6673,54.1665
7.1667,54.8323
7.8345,54.8328
7.1668,54.8323
7.334,54.751
7.9972,54.749
7.333,54.9168
7.9983,54.9155
7.1672,55.001
7.8328,55.0007
7.5013,55.082
7.1647,55.0855
7.1668,54.4998
8.1662,55.0833
7.8367,54.5002
7.8333,54.6675
7.1687,54.666
7.3312,54.5832
7.9992,54.5828
7.999,54.5825
7.8337,54.8327
7.167,54.8325
7.3332,54.9167
7.9982,54.9152
7.6672,54.3338
8.1677,54.1677
7.8335,55.0003
6.9985,54.3332
7.4968,54.4147
6.9997,55.0007
7.6668,55.001
8.1677,54.4165
7.6665,54.1667
7.3328,55.0845
7.6652,55.0837
7.6675,54.3335
8.1672,54.2517
7.5013,54.2495
7.0002,54.666
6.9973,54.1665
7.4988,54.7502
8.1663,54.5832
7.667,54.6662
8.1663,54.7493
7.8365,54.4997
7.4967,54.5835
7.3317,54.5835
7.1663,54.4997
7.997,54.749
7.3333,54.751
8.1665,54.7497
7.8333,54.6673
7.1685,54.666
7.8363,54.4997
7.3312,54.5833
7.1665,54.4997
7.9983,54.5823
7.497,54.415
8.1675,54.4165
6.9983,54.1667
7.6665,54.166
7.668,54.3333
6.9995,54.3335
8.1672,54.2517
7.501,54.25
7.0007,55.1677
7.3343,55.0003
7.4995,55.1665
6.9987,55.1682
8.0015,55.0825
7.8335,54.585
7.1642,54.5835
8,54.6667
8.0003,54.6665
7.3363,54.4993
7.9987,54.8333
7.831,54.749
7.3353,54.6668
7.1673,54.7505
8.1673,54.4168
8.0003,54.2477
7.8322,54.334
7.334,54.25
7.1673,54.3345
7.3353,54.667
7.0003,54.3337
7.8332,54.5848
7.166,54.1665
7.999,54.6672
7.4973,54.4155
7.999,54.8333
7.8317,54.7492
7.1675,54.7502
8.0008,54.5002
7.1642,54.5833
7.3363,54.4988
7.3337,54.833
7.1662,54.9168
7.8333,54.9148
8.0025,54.9995
7.8348,54.833
7.9982,54.7488
7.1667,54.1668
7.3365,54.4997
8.001,54.5
7.8338,54.585
7.1647,54.5835
7.1687,54.6663
7.3343,54.751
7.3335,54.8328
7.3335,54.833
7.1662,54.9168
7.8332,54.6677
8.003,54.9992
7.8335,54.9147
7.8348,54.1643
7.1632,55.086
7.3345,55.0012
7.5002,55.0818
8.1658,55.0833
7.1675,54.3345
7.3345,54.4178
8.0005,54.2487
8.002,54.417
7.3343,54.25
7.1663,54.1665
7.832,54.334
7.3328,54.9172
7.9985,54.9158
7.1672,55.0005
7.833,55.001
7.5007,55.082
7.1643,55.0857
8.166,55.0833
7.1672,55.0008
8.001,54.5
7.335,54.25
7.3352,54.1662
7.8335,54.1643
7.5015,54.8325
8.166,54.8325
7.3343,54.418
6.9992,54.9175
7.6675,54.9162
7.6638,54.7505
8.0015,54.4168
8.1658,55.0003
7.6678,54.9158
8.0003,54.2492
6.9985,54.7512
7.0028,55.085
7.5003,55.0002
7.8323,54.3342
7.831,55.0848
7.1677,54.3345
7.3345,54.4183
7.3288,55.168
7.5005,54.4997
7.5003,54.4997
8.1682,54.666
7,54.5835
7.5008,54.666
7.6662,54.584
7.6678,54.4997
7.4993,55.1668
6.9998,54.5833
8.0008,55.0825
7.5007,54.6665
7.8328,54.2483
6.9987,54.7515
6.9992,54.7513
7.1677,54.2487
7.1677,54.249
7.6658,54.5842
8.1672,54.6663
7.3353,54.1663
7.8335,54.165
7.9973,54.3338
7.3313,54.3333
7.1677,54.4157
8.001,54.417
7.5007,54.4997
7.6668,54.5838
6.9998,54.5835
7.335,54.1667
7.1675,54.2498
7.998,54.334
7.3317,54.3333
7.833,54.2488
7.5018,54.8325
6.9985,54.9177
7.6683,54.9155
7.9998,54.1675
7.5007,55
8.1665,55.0003
7.3293,55.1678
7.0032,55.0852
7.502,54.8323
6.9982,54.9177
7.168,54.4162
7.1662,54.917
7.8337,54.4167
7.8328,54.9153
7.3342,55.0002
7.8335,54.4167
8.0013,55.0003
7.4993,55.1667
8.0013,55.0825
6.9993,55.167
7.1678,54.7498
7.8327,54.7495
8.1685,54.6658
7.3353,54.6675
7.5008,54.6658
8,54.8335
6.998913,53.673935
8.687439,53.878441
-1.079,45.90867
-1.079,45.90867
-1.079,45.90867
-1.0825,45.90867
-1.0825,45.90867
-1.0825,45.90867
-1.0825,45.90867
-1.0825,45.90867
-1.079,45.90867
-1.085833,45.90867
-1.085833,45.90867
-1.0825,45.90867
-1.0825,45.90417
-1.0825,45.90417
-1.0825,45.90867
-1.0825,45.90867
-1.085833,45.90867
-1.085833,45.90867
-1.0825,45.90417
-1.085833,45.90867
-1.085833,45.90867
-1.0825,45.90417
-1.0825,45.90417
-1.085833,45.90867
-1.085833,45.90867
-1.0825,45.90417
-1.085833,45.90417
-1.085833,45.90867
-1.0825,45.90417
-1.0825,45.90417
-1.0825,45.90417
-1.085833,45.90417
-1.089333,45.89967
-1.089333,45.90417
-1.085833,45.89967
-1.0825,45.90417
-1.092667,45.89967
-1.0825,45.90417
-1.089333,45.90417
-1.0825,45.90417
-1.089333,45.89967
-1.089333,45.90417
-1.089333,45.89967
-1.085833,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.90417
-1.089333,45.90417
-1.092667,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.085833,45.89967
-1.089333,45.89967
-1.089333,45.90417
-1.089333,45.90417
-1.089333,45.90417
-1.092667,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.085833,45.90417
-1.092667,45.89967
-1.085833,45.89967
-1.089333,45.89967
-1.089333,45.89517
-1.092667,45.89967
-1.092667,45.89967
-1.089333,45.89967
-1.092667,45.89967
-1.089333,45.89967
-1.092667,45.89967
-1.092667,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.089333,45.89967
-1.092667,45.89517
-1.089333,45.89517
-1.092667,45.89517
-1.089333,45.89517
-1.092667,45.89967
-1.096167,45.89517
-1.096167,45.89517
-1.092667,45.89517
-1.092667,45.89967
-1.0825,45.9112
-1.085833,45.9112
-1.085833,45.9112
-1.096167,45.89517
-1.096167,45.89517
-1.096167,45.89517
-1.0825,45.9112
-1.096167,45.89517
-1.092667,45.89517
-1.085833,45.9112
-1.079,45.90633
-1.079,45.9112
-1.079,45.9112
-1.0825,45.9112
-1.0825,45.90633
-1.0825,45.9112
-1.079,45.9112
-1.0825,45.9112
-1.0825,45.9112
-1.079,45.9112
-1.0825,45.9112
-1.079,45.90633
-1.075667,45.9112
-1.0825,45.9112
-1.079,45.90633
-1.085833,45.9112
-1.089333,45.90633
-1.089333,45.90633
-1.0825,45.90633
-1.075667,45.9112
-1.0825,45.90633
-1.085833,45.90183
-1.0825,45.90633
-1.079,45.90633
-1.079,45.90633
-1.0825,45.90633
-1.085833,45.90633
-1.079,45.9112
-1.089333,45.90183
-1.085833,45.90183
-1.089333,45.90633
-1.079,45.9112
-1.085833,45.90183
-1.079,45.9112
-1.079,45.90633
-1.079,45.90633
-1.089333,45.89734
-1.089333,45.90183
-1.089333,45.90183
-1.0825,45.90633
-1.092667,45.89734
-1.089333,45.90633
-1.085833,45.90183
-1.089333,45.89734
-1.079,45.90417
-1.089333,45.89734
-1.085833,45.89734
-1.0825,45.90183
-1.0825,45.89967
-1.092667,45.89734
-1.075667,45.90867
-1.0825,45.90183
-1.079,45.90183
-1.0825,45.89734
-1.0825,45.89967
-1.092667,45.89734
-1.0825,45.89734
-1.075667,45.90867
-1.085833,45.89517
-1.0825,45.89734
-1.075667,45.90867
-1.0825,45.89734
-1.0825,45.89734
-1.085833,45.89517
-1.0825,45.89734
-1.0825,45.89734
-1.0825,45.89734
-1.0825,45.89967
-1.0825,45.89967
-1.0825,45.89734
-1.0825,45.89734
-1.0825,45.89734
-1.141833,46.276
-1.141833,46.27367
-1.141833,46.26917
-1.138667,46.26917
-1.141833,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.141833,46.26917
-1.141833,46.276
-1.141833,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.2715
-1.138667,46.2715
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.2715
-1.138667,46.2715
-1.138667,46.2715
-1.138667,46.2715
-1.138667,46.26917
-1.138667,46.26917
-1.138667,46.2715
-1.138667,46.2715
-1.138667,46.276
-1.138667,46.276
-1.138667,46.276
-1.138667,46.276
-1.138667,46.276
-1.138667,46.2715
-1.138667,46.276
-1.138667,46.276
-1.138667,46.276
-1.138667,46.276
-1.138667,46.276
-1.138667,46.27817
-1.138667,46.27817
-1.138667,46.27817
-1.138667,46.27817
-1.138667,46.27817
-1.138667,46.27817
-1.138667,46.2805
-1.138667,46.2805
-1.138667,46.2805
-1.138667,46.2805
-1.138667,46.2805
-1.138667,46.2805
-1.138667,46.27817
-1.138667,46.2805
-1.138667,46.27817
-1.138667,46.2805
-1.138667,46.27817
-1.138667,46.2805
-1.138667,46.2805
-1.141833,46.26917
-1.138667,46.2805
-1.138667,46.2805
-1.141833,46.26917
-1.138667,46.2805
-1.141833,46.26917
-1.138667,46.27817
-1.138667,46.27817
-1.141833,46.26917
-1.138667,46.2805
-1.141833,46.26917
-1.141833,46.26917
-1.138667,46.27817
-1.141833,46.26917
-1.141833,46.26917
-1.141833,46.2715
-1.141833,46.276
-1.138667,46.2805
-1.141833,46.27367
-1.141833,46.26917
-1.141833,46.27367
-1.141833,46.26917
-1.141833,46.276
-1.141833,46.26917
-1.141833,46.276
-1.141833,46.27367
-1.141833,46.27367
-1.141833,46.26917
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27367
-1.141833,46.276
-1.141833,46.2715
-1.141833,46.27817
-1.141833,46.276
-1.141833,46.276
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.276
-1.141833,46.2805
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.27817
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.27817
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.27817
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.141833,46.2805
-1.1355,46.2715
-1.141833,46.2805
-1.1355,46.2715
-1.141833,46.2805
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.27367
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.27367
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.27367
-1.1355,46.27367
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.27367
-1.1355,46.27367
-1.1355,46.276
-1.1355,46.27367
-1.1355,46.276
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.2715
-1.1355,46.27367
-1.1355,46.27367
-1.1355,46.27367
-1.1355,46.276
-1.1355,46.276
-1.1355,46.276
-1.1355,46.27817
-1.1355,46.276
-1.1355,46.276
-1.1355,46.27817
-1.1355,46.27817
-1.1355,46.27817
-1.1355,46.27817
-1.1355,46.27817
-1.1355,46.27817
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.27817
-1.1355,46.27817
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.145167,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.145167,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.145167,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.145167,46.27817
-1.1355,46.2805
-1.1355,46.2805
-1.145167,46.2715
-1.145167,46.276
-1.1355,46.2805
-1.1355,46.2805
-1.145167,46.276
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.1355,46.2805
-1.145167,46.2805
-1.1355,46.2805
-1.145167,46.2715
-1.145167,46.276
-1.145167,46.276
-1.145167,46.276
-1.145167,46.2805
-1.145167,46.276
-1.1355,46.2805
-1.145167,46.26917
-1.145167,46.2715
-1.145167,46.276
-1.145167,46.2715
-1.145167,46.276
-1.1355,46.2805
-1.145167,46.27367
-1.145167,46.26917
-1.145167,46.26917
-1.145167,46.27817
-1.145167,46.2715
-1.145167,46.276
-1.145167,46.2715
-1.145167,46.2715
-1.145167,46.2715
-1.145167,46.276
-1.145167,46.26917
-1.145167,46.276
-1.145167,46.2715
-1.145167,46.2715
-1.145167,46.2715
-1.145167,46.2715
-1.145167,46.26917
-1.145167,46.26917
-1.145167,46.2715
-1.145167,46.2715
-1.145167,46.26917
-1.145167,46.26917
-1.145167,46.26917
-1.145167,46.26917
-1.193833,46.285
-1.187333,46.28717
-1.193833,46.285
-1.187333,46.28717
-1.193833,46.285
-1.187333,46.28267
-1.187333,46.28717
-1.193833,46.285
-1.193833,46.285
-1.187333,46.28267
-1.193833,46.285
-1.1905,46.28267
-1.187333,46.28267
-1.1905,46.28717
-1.187333,46.28717
-1.1905,46.28717
-1.187333,46.28267
-1.187333,46.28267
-1.193833,46.285
-1.1905,46.28267
-1.187333,46.28267
-1.187333,46.28267
-1.1905,46.28717
-1.197,46.28717
-1.187333,46.28717
-1.187333,46.28717
-1.193833,46.285
-1.1905,46.28717
-1.193833,46.285
-1.197,46.28717
-1.193833,46.28717
-1.187333,46.28267
-1.187333,46.28717
-1.187333,46.28717
-1.193833,46.285
-1.197,46.28717
-1.193833,46.28717
-1.193833,46.28717
-1.187333,46.28717
-1.193833,46.28717
-1.187333,46.28717
-1.200167,46.28717
-1.193833,46.28717
-1.197,46.28717
-1.197,46.28717
-1.187333,46.28267
-1.193833,46.28717
-1.200167,46.28717
-1.200167,46.28717
-1.197,46.28717
-1.197,46.28717
-1.197,46.28717
-1.197,46.28717
-1.197,46.285
-1.200167,46.28717
-1.197,46.28717
-1.200167,46.28717
-1.197,46.285
-1.197,46.285
-1.193833,46.28717
-1.200167,46.28717
-1.200167,46.28717
-1.200167,46.28717
-1.200167,46.28717
-1.200167,46.28717
-1.197,46.285
-1.200167,46.28717
-1.200167,46.28717
-1.197,46.285
-1.200167,46.28717
-1.197,46.285
-1.197,46.285
-1.193833,46.2895
-1.197,46.285
-1.197,46.285
-1.193833,46.2895
-1.200167,46.28717
-1.200167,46.28717
-1.1905,46.2895
-1.200167,46.28717
-1.197,46.285
-1.193833,46.2895
-1.197,46.285
-1.193833,46.2895
-1.193833,46.2895
-1.193833,46.2895
-1.193833,46.2895
-1.197,46.2895
-1.193833,46.2895
-1.200167,46.2895
-1.193833,46.2895
-1.197,46.2895
-1.200167,46.2895
-1.193833,46.2895
-1.197,46.2895
-1.197,46.2895
-1.197,46.2895
-1.200167,46.2895
-1.197,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.2035,46.285
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.200167,46.2895
-1.2035,46.285
-1.200167,46.2895
-1.2035,46.285
-1.2035,46.285
-1.2035,46.28717
-1.200167,46.2895
-1.2035,46.285
-1.2035,46.285
-1.2035,46.28717
-1.200167,46.2895
-1.2035,46.285
-1.2035,46.285
-1.2035,46.285
-1.2035,46.285
-1.2035,46.285
-1.2035,46.28717
-1.2035,46.28717
-1.2035,46.28717
-1.2035,46.28717
-1.2035,46.28717
-1.2035,46.28717
-1.2035,46.28717
-1.2035,46.28717
-1.2035,46.28717
-1.141833,46.267
-1.1905,46.27367
-1.187333,46.27817
-1.1905,46.27367
-1.1905,46.27367
-1.141833,46.267
-1.151667,46.26467
-1.1905,46.27367
-1.151667,46.26467
-1.197,46.27817
-1.1905,46.27367
-1.1905,46.27367
-1.1905,46.27367
-1.151667,46.26467
-1.141833,46.267
-1.141833,46.267
-1.151667,46.26467
-1.197,46.27817
-1.141833,46.267
-1.187333,46.27817
-1.138667,46.267
-1.197,46.27817
-1.138667,46.26467
-1.187333,46.27817
-1.151667,46.26467
-1.180833,46.27367
-1.151667,46.26467
-1.151667,46.26467
-1.138667,46.267
-1.151667,46.26467
-1.151667,46.26467
-1.138667,46.267
-1.151667,46.26467
-1.151667,46.26467
-1.138667,46.267
-1.151667,46.26467
-1.138667,46.267
-1.151667,46.26467
-1.138667,46.267
-1.151667,46.26467
-1.138667,46.26467
-1.138667,46.267
-1.2035,46.27367
-1.138667,46.267
-1.138667,46.267
-1.138667,46.267
-1.138667,46.267
-1.138667,46.26467
-1.187333,46.27817
-1.138667,46.267
-1.138667,46.267
-1.138667,46.267
-1.138667,46.26467
-1.138667,46.267
-1.138667,46.267
-1.138667,46.267
-1.2035,46.27367
-1.138667,46.267
-1.138667,46.267
-1.138667,46.267
-1.138667,46.26467
-1.2035,46.27367
-1.2035,46.27367
-1.138667,46.267
-1.2035,46.27367
-1.2035,46.27367
-1.2035,46.27367
-1.2035,46.27367
-1.2035,46.27367
-1.2035,46.27367
-1.2035,46.27367
-1.2035,46.28267
-1.2035,46.27367
-1.2035,46.27817
-1.2035,46.27817
-1.2035,46.27367
-1.2035,46.28267
-1.2035,46.27817
-1.2035,46.28267
-1.2035,46.276
-1.2035,46.28267
-1.2035,46.2805
-1.2035,46.28267
-1.2035,46.28267
-1.2035,46.2805
-1.2035,46.28267
-1.2035,46.2805
-1.2035,46.276
-1.2035,46.28267
-1.2035,46.276
-1.2035,46.28267
-1.2035,46.276
-1.2035,46.28267
-1.2035,46.276
-1.2035,46.276
-1.2035,46.276
-1.2035,46.276
-1.1355,46.26467
-1.2035,46.276
-1.141833,46.267
-1.141833,46.267
-1.141833,46.267
-1.141833,46.267
-1.141833,46.267
-1.1355,46.26467
-1.141833,46.267
-1.141833,46.267
-1.141833,46.267
-1.141833,46.267
-1.141833,46.267
-1.1355,46.26467
-1.141833,46.267
-1.2035,46.276
-1.1355,46.26467
-1.141833,46.267
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.141833,46.267
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.141833,46.267
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
-1.1355,46.26467
